Row.names	AA	eff	DGE	TF	other	relevance	total	Best.hit.arabi.name	arabi.symbol	arabi.defline	description
Gohir.A06G074400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G29840	MTO2TS	Pyridoxal-5\-phosphate-dependent enzyme family protein	.
Gohir.A06G074800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G53260	ATPAL2PAL2	phenylalanine ammonia-lyase 2	.
Gohir.A06G074900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G20510	AL5	alfin-like 5	.
Gohir.A06G075100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G13640	ATPDATPDATPDAT1	phospholipid:diacylglycerol acyltransferase	.
Gohir.A06G075200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G20540	ATBRXL4BRX-LIKE4BRXL4	BREVIS RADIX-like 4	.
Gohir.A07G195000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G39780	RNS2	ribonuclease 2	.
Gohir.A07G195600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G07525	ATATG10ATG10	autophagocytosis-associated family protein	.
Gohir.A07G196100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G07490	AGD11	ARF-GAP domain 11	.
Gohir.A07G196900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G25280	none	serine-rich protein-related	.
Gohir.A07G197100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G48540	none	receptor-like protein kinase-related family protein	.
Gohir.A07G197600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G25280	none	Major facilitator superfamily protein	.
Gohir.A07G197700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G13000	none	AGC (cAMP-dependent cGMP-dependent and protein kinase C) kinase family protein	.
Gohir.A07G198100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G13010	none	Oxidoreductase zinc-binding dehydrogenase family protein	.
Gohir.A07G198400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G13010	none	Oxidoreductase zinc-binding dehydrogenase family protein	.
Gohir.A07G198700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G25160	none	ER lumen protein retaining receptor family protein	.
Gohir.A07G198900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G24590	ANAC091TIP	TCV-interacting protein	.
Gohir.A08G188900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G15420	none	Transcription factor TFIIIC tau55-related protein	.
Gohir.A08G189100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G58190	ASL16LBD29	lateral organ boundaries-domain 29	.
Gohir.A08G189300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G31260	APG9ATAPG9	autophagy 9 (APG9)	.
Gohir.A08G189400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G31240	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.A08G189700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G10500	none	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	.
Gohir.A08G190100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G36070	ATTIM44-2TIM44-2	translocase inner membrane subunit 44-2	.
Gohir.A08G190200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G06190	none	Rho termination factor	.
Gohir.A08G190300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G31160	LSH3	Protein of unknown function (DUF640)	.
Gohir.A08G190400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G28530	anac074NAC074	NAC domain containing protein 74	.
Gohir.A08G190500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G43920	none	transducin family protein / WD-40 repeat family protein	.
Gohir.A08G190600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04300	none	RmlC-like cupins superfamily protein	.
Gohir.A08G190800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G43970	ATTOM22-VTOM22-VTOM9-2	translocase of outer membrane 22-V	.
Gohir.A08G190900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G43990	SDG18SUVR2	SET-domain containing protein lysine methyltransferase family protein	.
Gohir.A08G191300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G20470	none	AGC (cAMP-dependent cGMP-dependent and protein kinase C) kinase family protein	.
Gohir.A08G191400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G28540	CKL6PAPK1	casein kinase I-like 6	.
Gohir.A08G191500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G28556	RIC7	PAK-box/P21-Rho-binding family protein	.
Gohir.A08G191900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G43990	SDG18SUVR2	SET-domain containing protein lysine methyltransferase family protein	.
Gohir.A08G192000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G43970	ATTOM22-VTOM22-VTOM9-2	translocase of outer membrane 22-V	.
Gohir.A08G192100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04300	none	RmlC-like cupins superfamily protein	.
Gohir.A08G192200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G43920	none	transducin family protein / WD-40 repeat family protein	.
Gohir.A08G192700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G20230	none	Tetraspanin family protein	.
Gohir.A08G192900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G26594	ARR24RR24	response regulator 24	.
Gohir.A08G193100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G18110	none	Translation elongation  factor EF1B/ribosomal protein S6 family protein	.
Gohir.A08G193300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G29040	RPT2a	regulatory particle AAA-ATPase 2A	.
Gohir.A08G193400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G29035	none	Plant self-incompatibility protein S1 family	.
Gohir.A08G193600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G29035	none	Plant self-incompatibility protein S1 family	.
Gohir.A08G194100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G24770	CLE41	CLAVATA3/ESR-RELATED 41	.
Gohir.A08G194300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G48820	ICK6KRP3	inhibitor/interactor with cyclin-dependent kinase	.
Gohir.A08G194800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G48740	none	Leucine-rich repeat protein kinase family protein	.
Gohir.A08G195200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G07190	none	B-cell receptor-associated protein 31-like 	.
Gohir.A08G195700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G07890	APX1ATAPX01ATAPX1CS1MEE6	ascorbate peroxidase 1	.
Gohir.A08G196100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G07890	APX1ATAPX01ATAPX1CS1MEE6	ascorbate peroxidase 1	.
Gohir.A08G196200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G27110	FRS3	FAR1-related sequence 3	.
Gohir.A08G196400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G36240	none	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family protein	.
Gohir.A08G197000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G46290	none	Transducin/WD40 repeat-like superfamily protein	.
Gohir.A08G197200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G68907	none	Defensin-like (DEFL) family protein	.
Gohir.D07G123400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G12200	PYD2	pyrimidine 2	.
Gohir.D12G157100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G25220	ASB1TRP4WEI7	anthranilate synthase beta subunit 1	.
Gohir.D12G157200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G66150	TMK1	transmembrane kinase 1	.
Gohir.D12G157400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G01830	AHK4ATCRE1CRE1WOLWOL1	CHASE domain containing histidine kinase protein	.
Gohir.D12G157700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G01818	none	PLATZ transcription factor family protein	.
Gohir.D12G157800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G67950	none	RNA-binding (RRM/RBD/RNP motifs) family protein	.
Gohir.D12G158800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G02180	TOM3	tobamovirus multiplication protein 3	.
Gohir.D12G159100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G01190	none	Peroxidase superfamily protein	.
Gohir.D12G159200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G32350	none	Ubiquitin-like superfamily protein	.
Gohir.D12G159400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G05975	none	Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family	.
Gohir.D12G159600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G05210	none	Transmembrane protein 97 predicted	.
Gohir.D12G159900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G05210	none	Transmembrane protein 97 predicted	.
Gohir.D12G160000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G32380	none	Transmembrane protein 97 predicted	.
Gohir.D12G160300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G05710	ACO3	aconitase 3	.
Gohir.D12G160600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G62040	ATG8C	Ubiquitin-like superfamily protein	.
Gohir.D12G161000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G53490	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.D12G161200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G68850	none	Peroxidase superfamily protein	.
Gohir.D12G161300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G13580	LAG13	LAG1 longevity assurance homolog 3	.
Gohir.D12G161500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G13600	AtbZIP58bZIP58	basic leucine-zipper 58	.
Gohir.A06G063700	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G064000	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G064400	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G064800	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G065000	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G065200	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G067500	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G067900	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G068000	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G069500	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G071600	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G071700	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G072300	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G072600	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G074000	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G074500	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G074600	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G074700	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G195100	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G195900	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G196500	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G196800	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G197000	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A08G190000	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A08G191000	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A08G191200	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A08G191600	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A08G193000	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A08G193500	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A08G193700	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A08G193800	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A08G194000	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A08G194600	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A08G195000	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A08G195800	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A08G197400	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A08G197700	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A08G197800	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.D12G157600	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.D12G159000	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.D12G159800	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.D12G160400	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.D12G160500	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.D12G160800	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.D12G161600	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.D12G161700	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.D12G161800	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
